campaign_id,customer_id,channel,click,timestamp
AcceptedCmp1,8439,email,1,2024-12-31T15:59:00
AcceptedCmp1,762,email,0,2024-12-18T20:11:00
AcceptedCmp1,2831,email,0,2024-12-21T21:35:00
AcceptedCmp1,6977,email,0,2024-12-29T01:29:00
AcceptedCmp1,6289,email,0,2024-12-27T03:53:00
AcceptedCmp1,4168,email,0,2024-12-11T04:25:00
AcceptedCmp1,8397,email,0,2024-12-19T10:00:00
AcceptedCmp1,9284,email,0,2024-12-10T23:46:00
AcceptedCmp1,6237,email,0,2024-12-30T06:46:00
AcceptedCmp1,3130,email,0,2024-12-08T19:04:00
AcceptedCmp1,1619,email,0,2024-12-16T19:45:00
AcceptedCmp1,1990,email,0,2024-12-04T03:04:00
AcceptedCmp1,5513,email,0,2024-12-07T23:42:00
AcceptedCmp1,269,email,0,2024-12-16T08:43:00
AcceptedCmp1,8093,email,1,2024-12-05T15:17:00
AcceptedCmp1,10513,email,1,2024-12-26T19:39:00
AcceptedCmp1,10177,email,0,2024-12-09T14:31:00
AcceptedCmp1,2549,email,0,2024-12-13T07:51:00
AcceptedCmp1,5782,email,0,2024-12-17T03:31:00
AcceptedCmp1,10057,email,0,2024-12-13T17:16:00
AcceptedCmp1,10307,email,0,2024-12-22T09:14:00
AcceptedCmp1,8566,email,0,2024-12-13T01:58:00
AcceptedCmp1,2415,email,1,2024-12-07T21:42:00
AcceptedCmp1,5684,email,0,2024-12-05T03:07:00
AcceptedCmp1,8334,email,0,2024-12-21T02:10:00
AcceptedCmp1,9166,email,0,2024-12-12T00:41:00
AcceptedCmp1,1440,email,0,2024-12-02T14:02:00
AcceptedCmp1,78,email,0,2024-12-07T12:30:00
AcceptedCmp1,5441,email,0,2024-12-31T06:39:00
AcceptedCmp1,5302,email,0,2024-12-07T20:16:00
AcceptedCmp1,4687,email,0,2024-12-04T08:45:00
AcceptedCmp1,1087,email,0,2024-12-14T01:08:00
AcceptedCmp1,6859,email,0,2024-12-08T05:04:00
AcceptedCmp1,9860,email,0,2024-12-16T14:06:00
AcceptedCmp1,7129,email,0,2024-12-04T04:44:00
AcceptedCmp1,5866,email,0,2024-12-14T21:34:00
AcceptedCmp1,10521,email,0,2024-12-21T16:19:00
AcceptedCmp1,7393,email,0,2024-12-20T05:49:00
AcceptedCmp1,7849,email,0,2024-12-03T15:42:00
AcceptedCmp1,332,email,0,2024-12-12T17:41:00
AcceptedCmp1,9847,email,0,2024-12-13T21:47:00
AcceptedCmp1,531,email,0,2024-12-20T18:47:00
AcceptedCmp1,9576,email,0,2024-12-10T16:07:00
AcceptedCmp1,6906,email,1,2024-12-09T05:48:00
AcceptedCmp1,7419,email,0,2024-12-10T03:38:00
AcceptedCmp1,3170,email,0,2024-12-23T17:58:00
AcceptedCmp1,8527,email,0,2024-12-01T19:11:00
AcceptedCmp1,7872,email,1,2024-12-28T14:20:00
AcceptedCmp1,9931,email,0,2024-12-09T04:58:00
AcceptedCmp1,10595,email,0,2024-12-12T21:35:00
AcceptedCmp1,4609,email,0,2024-12-02T12:59:00
AcceptedCmp1,5010,email,0,2024-12-12T09:17:00
AcceptedCmp1,4427,email,0,2024-12-19T18:10:00
AcceptedCmp1,11148,email,0,2024-12-19T12:40:00
AcceptedCmp1,1168,email,0,2024-12-23T09:40:00
AcceptedCmp1,9595,email,0,2024-12-11T10:32:00
AcceptedCmp1,10163,email,0,2024-12-03T02:21:00
AcceptedCmp1,2886,email,1,2024-12-14T20:52:00
AcceptedCmp1,6710,email,0,2024-12-23T02:16:00
AcceptedCmp1,5316,email,0,2024-12-18T22:59:00
AcceptedCmp1,9029,email,0,2024-12-11T16:46:00
AcceptedCmp1,521,email,0,2024-12-08T06:30:00
AcceptedCmp1,1459,email,0,2024-12-14T07:38:00
AcceptedCmp1,10241,email,0,2024-12-25T12:07:00
AcceptedCmp1,1630,email,0,2024-12-05T09:14:00
AcceptedCmp1,3254,email,0,2024-12-23T00:24:00
AcceptedCmp1,9064,email,0,2024-12-25T18:56:00
AcceptedCmp1,3678,email,0,2024-12-21T15:09:00
AcceptedCmp1,4227,email,0,2024-12-09T23:51:00
AcceptedCmp1,9467,email,0,2024-12-13T17:28:00
AcceptedCmp1,8486,email,0,2024-12-01T20:24:00
AcceptedCmp1,2186,email,1,2024-12-03T19:57:00
AcceptedCmp1,3286,email,0,2024-12-13T05:36:00
AcceptedCmp1,8602,email,0,2024-12-21T03:06:00
AcceptedCmp1,3722,email,0,2024-12-16T10:54:00
AcceptedCmp1,6715,email,0,2024-12-07T10:30:00
AcceptedCmp1,4796,email,0,2024-12-20T16:24:00
AcceptedCmp1,9612,email,0,2024-12-07T03:58:00
AcceptedCmp1,3766,email,0,2024-12-21T06:46:00
AcceptedCmp1,1399,email,1,2024-12-07T12:18:00
AcceptedCmp1,1570,email,0,2024-12-27T02:49:00
AcceptedCmp1,3426,email,0,2024-12-11T14:33:00
AcceptedCmp1,3074,email,0,2024-12-28T22:58:00
AcceptedCmp1,8341,email,0,2024-12-30T05:55:00
AcceptedCmp1,5180,email,0,2024-12-20T04:31:00
AcceptedCmp1,6461,email,0,2024-12-31T03:07:00
AcceptedCmp1,7679,email,0,2024-12-15T23:57:00
AcceptedCmp1,10702,email,0,2024-12-07T11:05:00
AcceptedCmp1,7505,email,0,2024-12-07T07:24:00
AcceptedCmp1,5113,email,0,2024-12-10T04:42:00
AcceptedCmp1,10858,email,0,2024-12-31T11:41:00
AcceptedCmp1,2961,email,0,2024-12-18T07:37:00
AcceptedCmp1,2747,email,0,2024-12-25T14:11:00
AcceptedCmp1,3010,email,1,2024-12-10T05:33:00
AcceptedCmp1,5790,email,0,2024-12-22T09:57:00
AcceptedCmp1,6892,email,1,2024-12-08T22:05:00
AcceptedCmp1,1743,email,0,2024-12-28T18:19:00
AcceptedCmp1,3578,email,0,2024-12-08T20:49:00
AcceptedCmp1,8462,email,0,2024-12-06T21:56:00
AcceptedCmp1,5558,email,0,2024-12-29T13:09:00
AcceptedCmp1,4619,email,0,2024-12-03T08:47:00
AcceptedCmp1,8780,email,0,2024-12-17T11:12:00
AcceptedCmp1,10789,email,0,2024-12-18T17:52:00
AcceptedCmp1,10779,email,0,2024-12-05T10:55:00
AcceptedCmp1,5896,email,0,2024-12-20T16:52:00
AcceptedCmp1,2337,email,0,2024-12-20T08:44:00
AcceptedCmp1,10951,email,0,2024-12-19T07:46:00
AcceptedCmp1,544,email,0,2024-12-20T01:03:00
AcceptedCmp1,17,email,0,2024-12-14T00:19:00
AcceptedCmp1,10680,email,0,2024-12-06T04:15:00
AcceptedCmp1,3265,email,0,2024-12-08T00:35:00
AcceptedCmp1,5623,email,0,2024-12-31T06:11:00
AcceptedCmp1,5832,email,0,2024-12-13T03:44:00
AcceptedCmp1,5544,email,0,2024-12-01T05:59:00
AcceptedCmp1,6417,email,0,2024-12-02T00:32:00
AcceptedCmp1,5831,email,1,2024-12-26T02:11:00
AcceptedCmp1,7101,email,0,2024-12-03T17:40:00
AcceptedCmp1,10176,email,0,2024-12-23T17:45:00
AcceptedCmp1,2326,email,0,2024-12-18T16:42:00
AcceptedCmp1,4385,email,0,2024-12-28T09:21:00
AcceptedCmp1,2929,email,0,2024-12-24T13:57:00
AcceptedCmp1,10686,email,0,2024-12-06T15:56:00
AcceptedCmp1,2546,email,0,2024-12-20T02:31:00
AcceptedCmp1,3283,email,0,2024-12-25T02:10:00
AcceptedCmp1,3138,email,1,2024-12-08T17:18:00
AcceptedCmp1,4994,email,0,2024-12-18T09:41:00
AcceptedCmp1,7966,email,0,2024-12-19T00:48:00
AcceptedCmp1,3112,email,0,2024-12-24T00:34:00
AcceptedCmp1,10872,email,0,2024-12-26T17:41:00
AcceptedCmp1,2181,email,0,2024-12-11T21:28:00
AcceptedCmp1,1867,email,0,2024-12-24T07:35:00
AcceptedCmp1,1518,email,0,2024-12-21T17:31:00
AcceptedCmp1,5734,email,0,2024-12-26T21:12:00
AcceptedCmp1,2878,email,0,2024-12-26T23:04:00
AcceptedCmp1,1458,email,0,2024-12-28T09:42:00
AcceptedCmp1,7007,email,0,2024-12-05T09:02:00
AcceptedCmp1,6200,email,0,2024-12-03T19:39:00
AcceptedCmp1,1403,email,0,2024-12-23T03:56:00
AcceptedCmp1,4827,email,0,2024-12-05T16:56:00
AcceptedCmp1,6250,email,0,2024-12-08T03:18:00
AcceptedCmp1,9291,email,0,2024-12-12T23:31:00
AcceptedCmp1,2478,email,0,2024-12-28T07:17:00
AcceptedCmp1,1139,email,1,2024-12-22T14:57:00
AcceptedCmp1,5138,email,0,2024-12-25T09:09:00
AcceptedCmp1,5393,email,0,2024-12-09T04:32:00
AcceptedCmp1,10413,email,0,2024-12-25T07:43:00
AcceptedCmp1,5015,email,0,2024-12-04T01:35:00
AcceptedCmp1,10868,email,0,2024-12-13T12:14:00
AcceptedCmp1,10676,email,0,2024-12-09T15:12:00
AcceptedCmp1,2495,email,0,2024-12-02T22:34:00
AcceptedCmp1,7842,email,0,2024-12-28T07:34:00
AcceptedCmp1,9955,email,0,2024-12-12T20:24:00
AcceptedCmp1,6663,email,0,2024-12-22T19:24:00
AcceptedCmp1,2162,email,0,2024-12-18T19:18:00
AcceptedCmp1,3434,email,0,2024-12-03T00:06:00
AcceptedCmp1,7919,email,0,2024-12-01T02:30:00
AcceptedCmp1,5626,email,0,2024-12-31T15:43:00
AcceptedCmp1,6428,email,0,2024-12-15T18:05:00
AcceptedCmp1,8514,email,0,2024-12-26T06:21:00
AcceptedCmp1,10448,email,0,2024-12-02T21:55:00
AcceptedCmp1,2109,email,0,2024-12-17T14:29:00
AcceptedCmp1,7530,email,0,2024-12-14T00:57:00
AcceptedCmp1,8925,email,0,2024-12-02T10:48:00
AcceptedCmp1,3009,email,0,2024-12-24T03:39:00
AcceptedCmp1,6355,email,0,2024-12-02T17:55:00
AcceptedCmp1,3517,email,0,2024-12-11T21:54:00
AcceptedCmp1,1158,email,0,2024-12-06T02:22:00
AcceptedCmp1,6203,email,0,2024-12-10T10:16:00
AcceptedCmp1,7165,email,0,2024-12-14T15:30:00
AcceptedCmp1,3595,email,0,2024-12-15T13:05:00
AcceptedCmp1,8537,email,1,2024-12-18T18:35:00
AcceptedCmp1,4331,email,0,2024-12-27T17:05:00
AcceptedCmp1,6281,email,0,2024-12-04T11:12:00
AcceptedCmp1,4338,email,0,2024-12-05T09:25:00
AcceptedCmp1,2452,email,0,2024-12-02T07:56:00
AcceptedCmp1,9507,email,0,2024-12-20T21:40:00
AcceptedCmp1,8360,email,0,2024-12-30T12:40:00
AcceptedCmp1,10311,email,0,2024-12-02T22:00:00
AcceptedCmp1,5117,email,0,2024-12-15T00:47:00
AcceptedCmp1,4867,email,0,2024-12-08T14:06:00
AcceptedCmp1,9289,email,0,2024-12-26T06:47:00
AcceptedCmp1,10913,email,0,2024-12-13T07:43:00
AcceptedCmp1,3032,email,0,2024-12-09T18:27:00
AcceptedCmp1,8524,email,0,2024-12-05T19:40:00
AcceptedCmp1,3334,email,1,2024-12-04T03:45:00
AcceptedCmp1,4470,email,0,2024-12-18T13:40:00
AcceptedCmp1,1406,email,0,2024-12-12T07:31:00
AcceptedCmp1,8619,email,0,2024-12-04T01:03:00
AcceptedCmp1,10821,email,0,2024-12-04T04:56:00
AcceptedCmp1,4552,email,0,2024-12-05T04:09:00
AcceptedCmp1,898,email,0,2024-12-03T23:44:00
AcceptedCmp1,9797,email,0,2024-12-26T04:42:00
AcceptedCmp1,10949,email,1,2024-12-23T20:51:00
AcceptedCmp1,8212,email,0,2024-12-11T05:10:00
AcceptedCmp1,6248,email,0,2024-12-22T07:25:00
AcceptedCmp1,10164,email,0,2024-12-17T01:50:00
AcceptedCmp1,4547,email,0,2024-12-30T10:37:00
AcceptedCmp1,6815,email,1,2024-12-28T04:00:00
AcceptedCmp1,4122,email,1,2024-12-27T04:24:00
AcceptedCmp1,10841,email,0,2024-12-19T07:47:00
AcceptedCmp1,5370,email,0,2024-12-28T23:37:00
AcceptedCmp1,176,email,0,2024-12-11T07:19:00
AcceptedCmp1,4860,email,0,2024-12-27T22:29:00
AcceptedCmp1,10757,email,0,2024-12-27T20:23:00
AcceptedCmp1,4023,email,0,2024-12-19T03:46:00
AcceptedCmp1,6679,email,0,2024-12-31T07:17:00
AcceptedCmp1,9923,email,0,2024-12-27T08:12:00
AcceptedCmp1,7181,email,0,2024-12-25T21:39:00
AcceptedCmp1,3599,email,0,2024-12-14T00:39:00
AcceptedCmp1,405,email,0,2024-12-25T02:13:00
AcceptedCmp1,6870,email,0,2024-12-03T04:25:00
AcceptedCmp1,832,email,0,2024-12-26T01:00:00
AcceptedCmp1,2002,email,0,2024-12-18T06:54:00
AcceptedCmp1,3657,email,0,2024-12-26T00:31:00
AcceptedCmp1,500,email,1,2024-12-22T12:52:00
AcceptedCmp1,1951,email,0,2024-12-15T07:45:00
AcceptedCmp1,3262,email,0,2024-12-22T05:42:00
AcceptedCmp1,4102,email,0,2024-12-23T06:29:00
AcceptedCmp1,7042,email,0,2024-12-24T21:45:00
AcceptedCmp1,10598,email,0,2024-12-12T03:46:00
AcceptedCmp1,255,email,0,2024-12-26T04:15:00
AcceptedCmp1,2375,email,0,2024-12-07T11:24:00
AcceptedCmp1,9829,email,0,2024-12-14T12:12:00
AcceptedCmp1,6214,email,0,2024-12-25T14:10:00
AcceptedCmp1,4954,email,0,2024-12-26T09:46:00
AcceptedCmp1,7861,email,0,2024-12-23T18:29:00
AcceptedCmp1,4837,email,0,2024-12-18T02:50:00
AcceptedCmp1,9423,email,0,2024-12-02T04:53:00
AcceptedCmp1,4198,email,0,2024-12-23T13:21:00
AcceptedCmp1,153,email,0,2024-12-03T06:00:00
AcceptedCmp1,9323,email,0,2024-12-31T21:44:00
AcceptedCmp1,10001,email,0,2024-12-14T00:56:00
AcceptedCmp1,3945,email,0,2024-12-26T05:57:00
AcceptedCmp1,3799,email,0,2024-12-18T15:29:00
AcceptedCmp1,8625,email,0,2024-12-06T02:10:00
AcceptedCmp1,3491,email,0,2024-12-10T06:55:00
AcceptedCmp1,983,email,0,2024-12-09T23:28:00
AcceptedCmp1,9119,email,0,2024-12-17T18:03:00
AcceptedCmp1,4786,email,0,2024-12-26T07:19:00
AcceptedCmp1,5872,email,0,2024-12-07T16:37:00
AcceptedCmp1,6568,email,0,2024-12-01T19:33:00
AcceptedCmp1,5628,email,0,2024-12-27T03:05:00
AcceptedCmp1,5631,email,0,2024-12-16T08:57:00
AcceptedCmp1,4974,email,0,2024-12-04T08:29:00
AcceptedCmp1,8416,email,0,2024-12-02T19:28:00
AcceptedCmp1,5454,email,0,2024-12-27T02:52:00
AcceptedCmp1,4095,email,0,2024-12-26T16:39:00
AcceptedCmp1,5474,email,0,2024-12-11T00:02:00
AcceptedCmp1,4268,email,0,2024-12-13T05:07:00
AcceptedCmp1,10701,email,1,2024-12-31T16:15:00
AcceptedCmp1,3507,email,0,2024-12-17T01:17:00
AcceptedCmp1,2079,email,0,2024-12-30T15:04:00
AcceptedCmp1,626,email,0,2024-12-28T14:55:00
AcceptedCmp1,4426,email,1,2024-12-28T21:22:00
AcceptedCmp1,2591,email,0,2024-12-30T06:00:00
AcceptedCmp1,10509,email,0,2024-12-23T12:28:00
AcceptedCmp1,6382,email,0,2024-12-10T06:37:00
AcceptedCmp1,6673,email,0,2024-12-27T09:08:00
AcceptedCmp1,7441,email,0,2024-12-04T06:05:00
AcceptedCmp1,1071,email,0,2024-12-30T04:30:00
AcceptedCmp1,10061,email,0,2024-12-10T22:18:00
AcceptedCmp1,7187,email,0,2024-12-31T21:11:00
AcceptedCmp1,8775,email,0,2024-12-18T19:31:00
AcceptedCmp1,1612,email,0,2024-12-10T15:28:00
AcceptedCmp1,2345,email,0,2024-12-21T23:04:00
AcceptedCmp1,322,email,0,2024-12-30T19:34:00
AcceptedCmp1,10897,email,0,2024-12-11T14:56:00
AcceptedCmp1,123,email,0,2024-12-25T18:29:00
AcceptedCmp1,6103,email,0,2024-12-31T09:12:00
AcceptedCmp1,7899,email,0,2024-12-13T08:03:00
AcceptedCmp1,10500,email,0,2024-12-10T18:43:00
AcceptedCmp1,1655,email,0,2024-12-04T00:17:00
AcceptedCmp1,2406,email,0,2024-12-04T00:09:00
AcceptedCmp1,2712,email,0,2024-12-03T13:44:00
AcceptedCmp1,5517,email,0,2024-12-09T18:28:00
AcceptedCmp1,10643,email,0,2024-12-06T00:51:00
AcceptedCmp1,2254,email,0,2024-12-04T18:48:00
AcceptedCmp1,10281,email,0,2024-12-04T14:31:00
AcceptedCmp1,6958,email,0,2024-12-06T03:41:00
AcceptedCmp1,954,email,0,2024-12-09T01:17:00
AcceptedCmp1,5079,email,0,2024-12-28T08:00:00
AcceptedCmp1,10339,email,0,2024-12-11T16:27:00
AcceptedCmp1,4643,email,0,2024-12-21T21:47:00
AcceptedCmp1,3117,email,0,2024-12-07T23:19:00
AcceptedCmp1,6497,email,0,2024-12-03T02:29:00
AcceptedCmp1,5396,email,0,2024-12-10T03:39:00
AcceptedCmp1,5250,email,0,2024-12-14T04:29:00
AcceptedCmp1,1052,email,0,2024-12-26T06:57:00
AcceptedCmp1,2802,email,0,2024-12-30T22:00:00
AcceptedCmp1,6343,email,0,2024-12-12T10:03:00
AcceptedCmp1,6507,email,0,2024-12-10T22:04:00
AcceptedCmp1,7901,email,0,2024-12-29T19:39:00
AcceptedCmp1,4865,email,0,2024-12-29T09:22:00
AcceptedCmp1,2686,email,0,2024-12-16T22:49:00
AcceptedCmp1,3107,email,0,2024-12-13T06:32:00
AcceptedCmp1,7734,email,1,2024-12-19T05:48:00
AcceptedCmp1,1146,email,0,2024-12-03T03:02:00
AcceptedCmp1,11031,email,0,2024-12-23T17:00:00
AcceptedCmp1,7428,email,0,2024-12-26T02:22:00
AcceptedCmp1,975,email,0,2024-12-31T12:49:00
AcceptedCmp1,1103,email,0,2024-12-05T16:26:00
AcceptedCmp1,3422,email,0,2024-12-05T21:06:00
AcceptedCmp1,1055,email,0,2024-12-18T02:52:00
AcceptedCmp1,6544,email,0,2024-12-29T13:32:00
AcceptedCmp1,1241,email,0,2024-12-08T11:45:00
AcceptedCmp1,2909,email,0,2024-12-28T11:13:00
AcceptedCmp1,5802,email,0,2024-12-25T03:59:00
AcceptedCmp1,1407,email,0,2024-12-11T07:41:00
AcceptedCmp1,6183,email,0,2024-12-30T06:27:00
AcceptedCmp1,340,email,0,2024-12-06T14:00:00
AcceptedCmp1,5991,email,0,2024-12-25T00:56:00
AcceptedCmp1,3104,email,0,2024-12-19T10:40:00
AcceptedCmp1,9729,email,0,2024-12-28T09:31:00
AcceptedCmp1,1008,email,0,2024-12-28T12:13:00
AcceptedCmp1,11091,email,0,2024-12-12T01:22:00
AcceptedCmp1,3969,email,0,2024-12-25T13:35:00
AcceptedCmp1,1916,email,0,2024-12-14T08:55:00
AcceptedCmp1,9907,email,0,2024-12-07T16:35:00
AcceptedCmp1,87,email,0,2024-12-23T08:54:00
AcceptedCmp1,8659,email,0,2024-12-01T20:50:00
AcceptedCmp1,6262,email,0,2024-12-09T11:39:00
AcceptedCmp1,6147,email,0,2024-12-06T13:27:00
AcceptedCmp1,8832,email,0,2024-12-09T20:49:00
AcceptedCmp1,10067,email,0,2024-12-27T07:52:00
AcceptedCmp1,7532,email,0,2024-12-25T07:29:00
AcceptedCmp1,4915,email,0,2024-12-12T19:37:00
AcceptedCmp1,2115,email,0,2024-12-10T17:52:00
AcceptedCmp1,2088,email,0,2024-12-31T22:33:00
AcceptedCmp1,2493,email,0,2024-12-14T11:54:00
AcceptedCmp1,6292,email,0,2024-12-17T18:55:00
AcceptedCmp1,1631,email,0,2024-12-27T05:15:00
AcceptedCmp1,10104,email,0,2024-12-21T00:34:00
AcceptedCmp1,3006,email,0,2024-12-15T18:35:00
AcceptedCmp1,3919,email,1,2024-12-08T05:55:00
AcceptedCmp1,11181,email,0,2024-12-20T23:56:00
AcceptedCmp1,642,email,0,2024-12-24T19:15:00
AcceptedCmp1,4369,email,0,2024-12-06T16:22:00
AcceptedCmp1,10127,email,0,2024-12-07T00:11:00
AcceptedCmp1,271,email,0,2024-12-06T14:19:00
AcceptedCmp1,4973,email,0,2024-12-19T09:58:00
AcceptedCmp1,2948,email,0,2024-12-12T02:19:00
AcceptedCmp1,2715,email,0,2024-12-08T20:48:00
AcceptedCmp1,10432,email,0,2024-12-19T18:49:00
AcceptedCmp1,9216,email,0,2024-12-01T00:12:00
AcceptedCmp1,7124,email,0,2024-12-06T20:12:00
AcceptedCmp1,9727,email,0,2024-12-31T20:34:00
AcceptedCmp1,5136,email,0,2024-12-11T18:07:00
AcceptedCmp1,9790,email,0,2024-12-01T23:27:00
AcceptedCmp1,1818,email,0,2024-12-05T06:21:00
AcceptedCmp1,1100,email,0,2024-12-29T03:41:00
AcceptedCmp1,7873,email,0,2024-12-05T09:31:00
AcceptedCmp1,10609,email,0,2024-12-02T09:42:00
AcceptedCmp1,6950,email,0,2024-12-11T01:51:00
AcceptedCmp1,7233,email,1,2024-12-20T06:11:00
AcceptedCmp1,9481,email,0,2024-12-06T12:43:00
AcceptedCmp1,7699,email,0,2024-12-19T17:54:00
AcceptedCmp1,2711,email,0,2024-12-29T06:05:00
AcceptedCmp1,8933,email,0,2024-12-03T09:44:00
AcceptedCmp1,8726,email,0,2024-12-09T05:54:00
AcceptedCmp1,1515,email,0,2024-12-12T08:14:00
AcceptedCmp1,5186,email,0,2024-12-23T20:03:00
AcceptedCmp1,10157,email,0,2024-12-13T10:08:00
AcceptedCmp1,5667,email,0,2024-12-01T04:22:00
AcceptedCmp1,902,email,0,2024-12-28T06:23:00
AcceptedCmp1,977,email,0,2024-12-20T23:00:00
AcceptedCmp1,7313,email,1,2024-12-28T19:25:00
AcceptedCmp1,7600,email,0,2024-12-03T16:53:00
AcceptedCmp1,9706,email,0,2024-12-26T13:11:00
AcceptedCmp1,2429,email,0,2024-12-22T23:48:00
AcceptedCmp1,3520,email,1,2024-12-05T18:54:00
AcceptedCmp1,10394,email,1,2024-12-05T23:55:00
AcceptedCmp1,4548,email,0,2024-12-06T01:29:00
AcceptedCmp1,9362,email,0,2024-12-09T16:21:00
AcceptedCmp1,3968,email,0,2024-12-26T07:41:00
AcceptedCmp1,4084,email,0,2024-12-31T16:22:00
AcceptedCmp1,6721,email,0,2024-12-22T23:43:00
AcceptedCmp1,2829,email,1,2024-12-15T00:42:00
AcceptedCmp1,1772,email,1,2024-12-08T00:19:00
AcceptedCmp1,1544,email,0,2024-12-08T18:15:00
AcceptedCmp1,492,email,0,2024-12-02T09:19:00
AcceptedCmp1,4377,email,0,2024-12-15T13:35:00
AcceptedCmp1,4541,email,0,2024-12-07T22:24:00
AcceptedCmp1,1321,email,0,2024-12-31T04:09:00
AcceptedCmp1,8858,email,0,2024-12-08T06:34:00
AcceptedCmp1,3266,email,0,2024-12-30T21:55:00
AcceptedCmp1,11187,email,0,2024-12-13T08:51:00
AcceptedCmp1,8207,email,0,2024-12-30T06:32:00
AcceptedCmp1,9723,email,0,2024-12-26T14:27:00
AcceptedCmp1,2666,email,0,2024-12-10T05:41:00
AcceptedCmp1,5721,email,0,2024-12-20T15:01:00
AcceptedCmp1,10652,email,0,2024-12-26T15:48:00
AcceptedCmp1,1646,email,0,2024-12-06T05:15:00
AcceptedCmp1,4418,email,0,2024-12-11T04:57:00
AcceptedCmp1,2656,email,0,2024-12-15T09:04:00
AcceptedCmp1,7990,email,0,2024-12-09T18:01:00
AcceptedCmp1,8722,email,1,2024-12-24T01:05:00
AcceptedCmp1,7118,email,0,2024-12-11T03:40:00
AcceptedCmp1,2980,email,0,2024-12-17T23:24:00
AcceptedCmp1,1839,email,0,2024-12-03T21:35:00
AcceptedCmp1,10722,email,0,2024-12-30T04:56:00
AcceptedCmp1,2632,email,0,2024-12-10T15:36:00
AcceptedCmp1,9014,email,0,2024-12-10T18:19:00
AcceptedCmp1,7620,email,0,2024-12-25T05:53:00
AcceptedCmp1,10968,email,0,2024-12-20T10:06:00
AcceptedCmp1,11133,email,0,2024-12-28T18:52:00
AcceptedCmp1,2736,email,0,2024-12-18T04:05:00
AcceptedCmp1,1876,email,0,2024-12-24T08:59:00
AcceptedCmp1,5959,email,0,2024-12-01T06:54:00
AcceptedCmp1,1092,email,0,2024-12-05T05:57:00
AcceptedCmp1,4333,email,0,2024-12-08T22:14:00
AcceptedCmp1,3850,email,0,2024-12-05T07:29:00
AcceptedCmp1,6168,email,0,2024-12-02T16:39:00
AcceptedCmp1,607,email,0,2024-12-27T04:14:00
AcceptedCmp1,10469,email,0,2024-12-26T04:22:00
AcceptedCmp1,6983,email,0,2024-12-28T17:56:00
AcceptedCmp1,3661,email,0,2024-12-23T10:31:00
AcceptedCmp1,9303,email,0,2024-12-11T07:09:00
AcceptedCmp1,692,email,0,2024-12-01T11:13:00
AcceptedCmp1,736,email,0,2024-12-14T19:41:00
AcceptedCmp1,9589,email,0,2024-12-07T23:32:00
AcceptedCmp1,4838,email,0,2024-12-01T21:48:00
AcceptedCmp1,9246,email,0,2024-12-03T21:45:00
AcceptedCmp1,6261,email,0,2024-12-06T07:02:00
AcceptedCmp1,7366,email,0,2024-12-14T21:32:00
AcceptedCmp1,10659,email,0,2024-12-10T21:37:00
AcceptedCmp1,1448,email,0,2024-12-13T21:45:00
AcceptedCmp1,4286,email,0,2024-12-18T20:56:00
AcceptedCmp1,4749,email,0,2024-12-19T17:21:00
AcceptedCmp1,4478,email,0,2024-12-02T06:50:00
AcceptedCmp1,4201,email,0,2024-12-09T09:20:00
AcceptedCmp1,8720,email,0,2024-12-12T23:58:00
AcceptedCmp1,10084,email,0,2024-12-11T15:56:00
AcceptedCmp1,7004,email,0,2024-12-01T05:05:00
AcceptedCmp1,9817,email,0,2024-12-03T04:13:00
AcceptedCmp1,8080,email,0,2024-12-20T19:28:00
AcceptedCmp1,9432,email,0,2024-12-31T00:57:00
AcceptedCmp1,8372,email,0,2024-12-20T03:37:00
AcceptedCmp1,10870,email,0,2024-12-02T15:29:00
AcceptedCmp1,4001,email,1,2024-12-06T10:23:00
AcceptedCmp1,7270,email,0,2024-12-20T00:19:00
AcceptedCmp1,8235,email,0,2024-12-04T05:00:00
AcceptedCmp1,9405,email,0,2024-12-18T05:36:00
AcceptedCmp2,5524,email,0,2024-12-01T18:30:00
AcceptedCmp2,2174,email,0,2024-12-18T14:04:00
AcceptedCmp2,4141,email,0,2024-12-24T11:00:00
AcceptedCmp2,6182,email,0,2024-12-13T13:51:00
AcceptedCmp2,5324,email,0,2024-12-12T00:18:00
AcceptedCmp2,7446,email,0,2024-12-13T23:47:00
AcceptedCmp2,965,email,0,2024-12-08T13:13:00
AcceptedCmp2,6177,email,0,2024-12-05T00:35:00
AcceptedCmp2,4855,email,0,2024-12-27T20:02:00
AcceptedCmp2,5899,email,0,2024-12-25T17:22:00
AcceptedCmp2,1994,email,0,2024-12-23T18:03:00
AcceptedCmp2,387,email,0,2024-12-05T16:03:00
AcceptedCmp2,2125,email,0,2024-12-04T16:07:00
AcceptedCmp2,8180,email,0,2024-12-15T00:15:00
AcceptedCmp2,2569,email,0,2024-12-30T07:24:00
AcceptedCmp2,2114,email,0,2024-12-17T00:29:00
AcceptedCmp2,9736,email,0,2024-12-27T15:13:00
AcceptedCmp2,4939,email,0,2024-12-08T15:26:00
AcceptedCmp2,6565,email,0,2024-12-14T07:05:00
AcceptedCmp2,2278,email,0,2024-12-19T05:42:00
AcceptedCmp2,9360,email,0,2024-12-05T05:34:00
AcceptedCmp2,5376,email,0,2024-12-06T18:52:00
AcceptedCmp2,1993,email,0,2024-12-24T06:03:00
AcceptedCmp2,4047,email,0,2024-12-12T04:08:00
AcceptedCmp2,1409,email,0,2024-12-03T08:54:00
